Date,Close,High,Low,Open,Volume,Ticker
2021-06-29,218.79971313476562,220.73616149344113,217.34977126251036,217.7313318487663,1621200,LLY
2021-06-30,218.94277954101562,220.21148942366307,218.50397182636408,219.48650403037803,1786700,LLY
2021-07-01,220.47862243652344,220.8315667190587,218.12244861636853,218.93326852970688,1977300,LLY
2021-07-02,223.17820739746094,223.41668641202858,220.66940350641593,221.279909201485,1994000,LLY
2021-07-06,224.57090759277344,224.7235376492578,222.4818291809044,222.86340432211526,3125400,LLY
2021-07-07,224.9524688720703,225.68697368188364,222.70122662226288,223.86499070333392,3141500,LLY
2021-07-08,226.1925506591797,226.33564678836424,221.40390295900437,223.05417351526074,2431500,LLY
2021-07-09,224.16075134277344,227.48037532132383,222.02397402194308,226.24028147044555,4030100,LLY
2021-07-12,225.1337127685547,227.03201087259055,224.3133444159506,224.33242681176088,2928600,LLY
2021-07-13,224.45645141601562,225.74422936128315,223.24497394647622,225.1051073489319,1974000,LLY
2021-07-14,225.45806884765625,226.29750509100208,223.91271491726172,224.92386362203098,2103400,LLY
2021-07-15,220.8029327392578,225.11463703826,220.05887944037016,224.17978889916304,3611200,LLY
2021-07-16,221.74734497070312,222.3006035046619,220.5549498351624,221.78549521057437,2229100,LLY
2021-07-19,223.3498992919922,223.50252935055389,219.94442662450493,221.19405429832136,2305600,LLY
2021-07-20,224.18934631347656,226.7935329634182,223.15911526879998,224.17026391757423,2297800,LLY
2021-07-21,226.354736328125,226.4310513598858,222.82524980391102,225.4866837725044,1651500,LLY
2021-07-22,227.4993896484375,228.65361964202097,225.47707820781469,226.3451450992537,1703500,LLY
2021-07-23,232.89859008789062,233.28016522864172,227.5662030379725,228.25302373572117,2448100,LLY
2021-07-26,232.00189208984375,233.97649043092125,231.39138649699834,231.39138649699834,2678800,LLY
2021-07-27,232.3548583984375,232.81273399768946,231.47725743503665,232.4788721348277,2116500,LLY
2021-07-28,235.14987182617188,236.9527728205778,231.4582208746754,232.15457560912697,1688000,LLY
2021-07-29,234.02426147460938,236.80016109076203,231.07666393033477,236.09425786762452,1924100,LLY
2021-07-30,232.27850341796875,234.61559427840524,231.44860130790198,233.61397975090378,1905100,LLY
2021-08-02,235.23570251464844,236.46624780820878,232.99399398670073,234.40578565770412,1958900,LLY
2021-08-03,244.1929473876953,247.4171733758937,232.27853202453113,233.47092695278846,5406200,LLY
2021-08-04,250.37428283691406,258.1773071455389,243.64917349156963,244.20244640587995,3892400,LLY
2021-08-05,252.0150909423828,253.27426715186627,249.28687582183528,251.1470238181726,2262400,LLY
2021-08-06,251.2996368408203,252.0913743228282,248.7240519607539,251.3664179484324,2155200,LLY
2021-08-09,254.8481903076172,260.4572207868949,252.3107703712199,252.3870708387726,3238500,LLY
2021-08-10,257.0326232910156,258.5874815875942,253.9133000018994,254.45703899318386,2060200,LLY
2021-08-11,251.92922973632812,258.45401189831216,250.55558832209917,257.1662194335716,2813300,LLY
2021-08-12,252.1396484375,253.16364080590654,250.24478651135243,251.8812701224212,2100900,LLY
2021-08-13,252.8479461669922,254.26431099156497,251.7091184050813,251.8335325781782,1482300,LLY
2021-08-16,258.3315734863281,258.6378192996382,252.9053918265974,253.48917473354516,2623200,LLY
2021-08-17,260.9823913574219,264.0065024581381,255.6902042324692,259.4990591236983,2096100,LLY
2021-08-18,256.97259521484375,262.94427103947754,256.50367644786564,260.3125316317836,2527400,LLY
2021-08-19,258.771728515625,260.1593844832722,254.01545693413058,254.70449526482682,1901000,LLY
2021-08-20,259.2598571777344,261.1355616472781,257.4894082770226,257.79565408578304,1536800,LLY
2021-08-23,256.30267333984375,261.1737794298084,256.18783849374637,260.5899966885467,2438800,LLY
2021-08-24,251.46986389160156,255.93904869254627,250.5224470635735,254.75238283075728,3736000,LLY
2021-08-25,252.5226287841797,253.1446705868523,250.05359098711202,251.4795062401139,2388500,LLY
2021-08-26,250.08229064941406,254.16865450850435,249.3740934980688,252.64703383209542,1732900,LLY
2021-08-27,248.57974243164062,251.81439399347784,247.4600441197724,251.23061117295737,1839700,LLY
2021-08-30,251.02964782714844,252.7139703301003,248.44574664241125,249.80469397187534,1300700,LLY
2021-08-31,247.18260192871094,252.30253837709074,246.77107129141268,251.53692375380115,2733400,LLY
2021-09-01,246.3307342529297,247.64181393879574,243.54588733352503,247.42172357720156,2956800,LLY
2021-09-02,248.40748596191406,248.5606088433248,245.44079219563832,246.34037087067426,1469700,LLY
2021-09-03,248.3691864013672,249.76639247217318,245.73744723511922,249.61326959787633,1124500,LLY
2021-09-07,243.84259033203125,249.60371049696542,243.4693624660156,247.8619707204921,2403700,LLY
2021-09-08,243.88087463378906,244.7134711432958,242.7707556895142,243.65120492297436,1542400,LLY
2021-09-09,229.67901611328125,243.09610272662636,229.36320571381367,242.39748520541082,4976600,LLY
2021-09-10,229.20054626464844,233.4017581987148,228.3105469773366,231.7844325922058,4633500,LLY
2021-09-13,227.72679138183594,230.77959658082094,225.03762015730373,229.7173303583662,2832800,LLY
2021-09-14,223.0662078857422,229.47807856046612,222.0039416761574,228.45410037069757,3826000,LLY
2021-09-15,223.6787109375,229.08574806468945,223.03752525530425,223.53516735290495,2802500,LLY
2021-09-16,221.10433959960938,224.5973836061065,219.85067723167788,224.0136154879171,2958700,LLY
2021-09-17,220.2047882080078,220.90339120805803,218.41519573575275,219.83156034742203,4480000,LLY
2021-09-20,221.6785430908203,222.72166518024613,217.51560483316027,218.28120451995514,2803400,LLY
2021-09-21,220.27183532714844,223.66917509274947,219.86033392981147,222.080557739439,2172800,LLY
2021-09-22,218.482177734375,221.0947725823175,217.7931394839683,220.10906792460221,2529600,LLY
2021-09-23,222.1953125,224.12844840632053,219.16163709302035,219.43917409577395,1912300,LLY
2021-09-24,221.7168426513672,225.26730449882214,221.39146749195223,222.759979466411,1642500,LLY
2021-09-27,216.66387939453125,221.12348407052332,215.9078590116534,220.08036197926924,2785900,LLY
2021-09-28,212.0703582763672,216.66392823548335,210.730554869456,216.65436353066787,3583300,LLY
2021-09-29,220.45361328125,221.48717077984148,214.90303320478498,215.7164856979897,3971000,LLY
2021-09-30,221.11395263671875,226.96119941327453,220.874703610841,222.76955180706418,3786100,LLY
2021-10-01,219.71673583984375,221.71685422741817,215.75477248437687,221.06610387461197,2215700,LLY
2021-10-04,215.18057250976562,220.29092802676018,214.57766031191082,218.0037080000648,4784700,LLY
2021-10-05,220.99908447265625,222.5589926622056,216.44378866236917,216.70218167717928,2802000,LLY
2021-10-06,218.0515899658203,220.9225785652249,216.32899388565693,220.6450414898247,2462700,LLY
2021-10-07,223.15235900878906,224.04237303664272,219.1521220436177,219.26695691072038,2001800,LLY
2021-10-08,223.87965393066406,225.66923183661808,221.59243399963492,223.38201190558894,2563000,LLY
2021-10-11,223.6212615966797,227.75549147436487,223.5542794676268,226.5209584125836,1892300,LLY
2021-10-12,222.76954650878906,224.96107571116343,222.00394672366875,224.606977231517,1719200,LLY
2021-10-13,226.27215576171875,227.68850587308108,222.78869061046458,224.00407972224377,2105700,LLY
2021-10-14,226.51138305664062,228.18612603801031,224.04233165179502,226.81761417988199,1824700,LLY
2021-10-15,227.65020751953125,229.0091400535919,225.67879814473062,227.20998294528076,2598300,LLY
2021-10-18,228.70294189453125,232.2246954131437,226.52099178295944,227.7172370021371,2546000,LLY
2021-10-19,231.88970947265625,232.11939378053629,228.7794723244598,228.7794723244598,1573200,LLY
2021-10-20,233.23910522460938,235.3253498436342,232.5883402426201,233.24866992927005,1537500,LLY
2021-10-21,230.79873657226562,234.41618048788598,229.5163653646332,234.41618048788598,1717700,LLY
2021-10-22,233.2677764892578,233.54529890588557,229.25796088724184,230.59776405735562,1960700,LLY
2021-10-25,234.5118865966797,235.67942295397128,230.17669562837276,234.13865871869965,2763100,LLY
2021-10-26,237.756103515625,238.2154575357601,226.89419239208573,233.98553670228853,4533000,LLY
2021-10-27,239.4116973876953,243.51721857354852,237.64126347663705,237.9187859028762,3181300,LLY
2021-10-28,242.4549560546875,245.7087367963446,239.3255748702473,239.40213630685815,3386500,LLY
2021-10-29,243.80430603027344,245.44077568473605,240.94289721473223,242.86645399927536,3152000,LLY
2021-11-01,238.58871459960938,245.45039004037477,237.382904673283,244.13929534785026,2735800,LLY
2021-11-02,245.80447387695312,248.14909698722664,238.67484067699064,240.4452894452906,3987800,LLY
2021-11-03,254.80975341796875,255.31696010808847,246.67528776554408,246.6848378655999,4382900,LLY
2021-11-04,259.3459167480469,259.45117228985436,253.86231913835815,254.063309326682,4133400,LLY
2021-11-05,253.60394287109375,257.90084561407565,247.44088622490472,257.4223476086585,3745700,LLY
2021-11-08,249.32620239257812,255.43184241918127,248.00554305074806,252.63740084898387,2386100,LLY
2021-11-09,250.75209045410156,250.8860839174326,247.27821938112086,249.32617570831385,1963800,LLY
2021-11-10,253.26901245117188,254.5609630293918,250.35018602332974,250.73297862293478,2215100,LLY
2021-11-11,251.33590698242188,252.9532328344428,250.68515660077702,251.03924050828363,1739400,LLY
2021-11-12,249.29083251953125,252.0463244852884,248.5995569256804,251.33585737217456,1964000,LLY
2021-11-15,248.11952209472656,249.25243710880326,246.900201288054,249.0412424824787,1903200,LLY
2021-11-16,247.43783569335938,249.96291218328537,245.77686100550642,246.70814777382913,2565700,LLY
2021-11-17,250.7598114013672,253.9953553316348,245.8536968483577,246.56416402354088,2873600,LLY
2021-11-18,250.90379333496094,253.27524976039882,249.4540572133572,251.54707546576006,1689200,LLY
2021-11-19,250.29896545410156,259.99598625156995,249.9149006581371,255.800339125927,2786800,LLY
2021-11-22,250.04934692382812,253.45770247941948,248.7916137379598,251.75832990691856,1995400,LLY
2021-11-23,251.50865173339844,252.2767519517945,248.90677999989515,249.11800389745062,1986200,LLY
2021-11-24,251.54710388183594,254.3698103686347,249.67489043445832,252.28637299027102,2518500,LLY
2021-11-26,249.9821319580078,255.2723113725,248.69559684396347,251.3550728670217,1495500,LLY
2021-11-29,244.66317749023438,251.85435800355458,244.3463415761611,249.64610236606808,4041700,LLY
2021-11-30,238.14404296875,243.86626572870594,236.64628399567852,243.16539434259232,8265900,LLY
2021-12-01,239.1905517578125,245.11438765653904,238.00001833237405,239.48818145166848,3241400,LLY
2021-12-02,237.99041748046875,240.00662567797104,235.3405229208741,236.6846763692231,3817700,LLY
2021-12-03,235.7821807861328,243.3669913375703,233.38192242808114,242.07086061423104,4169700,LLY
2021-12-06,236.50222778320312,237.08789133301386,231.89372940026772,236.1085819472621,3491200,LLY
2021-12-07,235.3309326171875,235.64776848057167,231.81695084148777,234.49564739100202,4035800,LLY
2021-12-08,234.5724639892578,238.27844895870368,229.91595675301306,236.77109427553722,3636200,LLY
2021-12-09,233.20913696289062,236.09905790702385,233.0651272962468,234.73571267940005,2291100,LLY
2021-12-10,234.39962768554688,234.8316712564132,231.5769215358661,231.5769215358661,2380800,LLY
2021-12-13,238.61451721191406,240.69794000987352,235.66700714015232,235.7150005942396,3016700,LLY
2021-12-14,239.4305877685547,240.03544294144197,236.5598733622578,237.85601879704427,3424000,LLY
2021-12-15,264.2972106933594,264.54684690417184,246.94813864243793,251.6142554828741,10016700,LLY
2021-12-16,267.9072570800781,272.5733454728358,261.1961144867496,264.6717133566998,5546400,LLY
2021-12-17,256.7508239746094,265.6317790359886,254.7441823983398,265.6317790359886,7582900,LLY
2021-12-20,252.96803283691406,259.2375063329961,249.96290476282994,258.4886269167729,3479400,LLY
2021-12-21,254.31219482421875,255.33951250046408,250.1741514890945,253.46729913908356,2702500,LLY
2021-12-22,255.8675537109375,255.9251575703972,252.3631821936643,254.1777623667055,2721000,LLY
2021-12-23,262.2042236328125,264.28763143778457,256.04034740099263,258.3157875907675,2632200,LLY
2021-12-27,267.30242919921875,269.1170096477712,263.75964480438785,264.0668849681753,1677100,LLY
2021-12-28,265.40142822265625,268.2529370555713,264.8829933803344,268.19533318420224,1033900,LLY
2021-12-29,267.3119812011719,268.2144513725455,264.73888201673435,264.8157066909119,1112300,LLY
2021-12-30,266.18865966796875,269.45300527007674,265.3437640132992,268.0512625521185,1181500,LLY
2021-12-31,265.19976806640625,267.6096370286336,264.99815455204623,266.3998973424109,1315700,LLY
2022-01-03,260.88885498046875,263.46192454316713,256.40516011186503,263.46192454316713,2621300,LLY
2022-01-04,256.1651306152344,259.1126544501518,253.0639867534131,258.2677589521928,2340500,LLY
2022-01-05,250.2509307861328,258.04696525242184,250.03012576900252,257.46131627651954,3004200,LLY
2022-01-06,248.9835968017578,250.87500163356208,245.2680160568142,249.72289515684722,2863200,LLY
2022-01-07,249.14682006835938,250.8270009358724,246.46812350985905,249.3772354970376,2245100,LLY
2022-01-10,249.7324981689453,249.78052092220554,245.68087502544208,247.88911592451922,2576700,LLY
2022-01-11,251.85435485839844,251.94076065660752,246.8042011183789,251.15346876176926,2294000,LLY
2022-01-12,245.70965576171875,247.16901700435272,240.957146950855,242.81013944609484,6562800,LLY
2022-01-13,239.70904541015625,245.30645072080927,238.63373414979657,243.93350971160123,3726500,LLY
2022-01-14,234.38046264648438,240.5443253825321,233.20913519991282,240.16988560207182,2894300,LLY
2022-01-18,237.21278381347656,238.60493098803107,232.43145773394804,233.0651295734061,3241200,LLY
2022-01-19,235.27333068847656,240.41948527074493,234.9660905820655,236.50226181409158,2487600,LLY
2022-01-20,233.42996215820312,238.0576532816348,232.82509228200135,235.78221273785306,2655400,LLY
2022-01-21,233.36273193359375,237.9904373907555,232.46023238634544,237.03033398304711,2788600,LLY
2022-01-24,230.8280487060547,234.03479042152088,223.39684340463157,232.87307355664336,3712800,LLY
2022-01-25,229.90635681152344,231.89376314681334,225.73949709910113,227.36207411995022,2525100,LLY
2022-01-26,228.3701934814453,232.7578583663054,226.497994796439,230.0695805878426,2913200,LLY
2022-01-27,227.2756805419922,233.5643608117783,226.35397482175765,230.40561238671836,2178500,LLY
2022-01-28,235.3213653564453,235.43657308435024,225.67232259396874,228.01497739481064,3081100,LLY
2022-01-31,235.59974670410156,235.695762893497,232.26818710226775,233.5643324090381,3237100,LLY
2022-02-01,238.37448120117188,238.91213678422338,233.5547578245044,237.19355807053975,2449400,LLY
2022-02-02,240.82273864746094,241.83085015193248,234.29403256851904,235.56137609414395,2586700,LLY
2022-02-03,235.04290771484375,238.2208475802886,231.48093235478896,237.62558816863864,3473600,LLY
2022-02-04,232.60426330566406,234.36125434976287,231.596151768884,233.03630692142244,3569300,LLY
2022-02-07,233.83316040039062,234.29400587993388,230.7128246919991,232.73864323021692,3948300,LLY
2022-02-08,230.3384246826172,233.1995288923817,227.99576989542115,232.24902119265394,2615000,LLY
2022-02-09,233.56436157226562,234.70688697866632,231.44252658180503,231.63454433455792,1759900,LLY
2022-02-10,230.07919311523438,234.3516505923856,228.61023598994436,230.32881474142184,2283100,LLY
2022-02-11,226.3347625732422,231.0296672353678,225.48027120201732,229.6855137935441,2054300,LLY
2022-02-14,226.26730346679688,228.37870975529614,223.54850229772322,225.60206425686727,2572000,LLY
2022-02-15,235.0889129638672,236.00481582326427,228.15694985878454,228.15694985878454,3409600,LLY
2022-02-16,236.76644897460938,238.1547715661251,233.8741151460085,233.8741151460085,2459000,LLY
2022-02-17,232.32191467285156,236.77610443077572,231.7820146671846,236.76646861323587,2059100,LLY
2022-02-18,231.68560791015625,233.72951936819862,229.47779927964558,229.47779927964558,2517900,LLY
